4300000988|4300000947|OO
4300000989|4300000887|MG
4300000989|4300000891|MG
4300000989|4300000933|MG
4300000990|4300000961|BD
4300000990|4300000977|BD
4300000990|4300000993|BD
4300000991|4300000975|SP
4300000991|4300000976|SP
4300000991|4300000979|SP
4300000992|4300000883|AA
4300000992|4300000907|AA
4300000992|4300000982|AA
4300000993|4300000961|BD
4300000993|4300000977|BD
4300000993|4300000990|BD
4300000994|4300000946|RB
4300000994|4300000966|RB
4300000994|4300000971|RB
4300000995|4300000876|SB
4300000995|4300000901|SB
4300000995|4300000999|SB
4300000996|4300000943|AD
4300000996|4300000951|AD
4300000996|4300000989|MG
4300000997|4300000931|MF
4300000997|4300000972|CM
4300000997|4300000983|CK
4300000998|4300000934|ME
4300000998|4300000938|ME
4300000998|4300000948|ME
4300000999|4300000876|SB
4300000999|4300000901|SB
4300000999|4300000995|SB
4300001000|4300000908|RT
4300001000|4300000949|RT
4300001000|4300000954|RT
4300001001|4300001006|SP
4300001001|4300001050|SP
4300001001|4300001075|SP
4300001002|4300001077|AR
4300001002|4300001347|AR
4300001002|4300001462|AR
4300001003|4300001010|RB
4300001003|4300001013|RB
4300001003|4300001018|RB
4300001004|4300001005|CU
4300001004|4300001181|DR
4300001004|4300001268|DR
4300001005|4300001014|CU
4300001005|4300001031|CU
4300001005|4300001035|CU
4300001006|4300001050|SP
4300001006|4300001075|SP
4300001006|4300001084|SP
4300001007|4300001067|OO
4300001007|4300001087|OO
4300001007|4300001222|OO
4300001008|4300001022|AP
4300001008|4300001038|AP
4300001008|4300001052|AP
4300001009|4300001011|BD
4300001009|4300001026|BD
4300001009|4300001048|BD
4300001010|4300001013|RB
4300001010|4300001018|RB
4300001010|4300001019|RB
4300001011|4300001026|BD
4300001011|4300001048|BD
4300001011|4300001063|BD
4300001012|4300001131|MF
4300001012|4300001279|MF
4300001012|4300001346|MF
4300001013|4300001018|RB
4300001013|4300001019|RB
4300001013|4300001024|RB
4300001014|4300001031|CU
4300001014|4300001035|CU
4300001014|4300001042|CU
4300001015|4300001020|PS
4300001015|4300001025|BS
4300001015|4300001029|CT
4300001016|4300001115|SM
4300001016|4300001169|SM
4300001016|4300001211|SM
4300001017|4300001021|EU
4300001017|4300001046|EU
4300001017|4300001212|EU
4300001018|4300001019|RB
4300001018|4300001024|RB
4300001018|4300001032|RB
4300001019|4300001024|RB
4300001019|4300001032|RB
4300001019|4300001040|RB
4300001020|4300001025|BS
4300001020|4300001029|CT
4300001020|4300001441|PS
4300001021|4300001046|EU
4300001021|4300001212|EU
4300001021|4300001242|EU
4300001022|4300001038|AP
4300001022|4300001052|AP
4300001022|4300001206|AP
4300001023|4300001039|GS
4300001023|4300001053|CM
4300001023|4300001408|MM
4300001024|4300001032|RB
4300001024|4300001040|RB
4300001024|4300001055|RB
4300001025|4300001030|BS
4300001025|4300001043|BS
4300001025|4300001044|BS
4300001026|4300001048|BD
4300001026|4300001063|BD
4300001026|4300001068|BD
4300001027|4300001047|OW
4300001027|4300001102|OW
4300001027|4300001142|OW
4300001028|4300001071|MS
4300001028|4300001189|MS
4300001028|4300001227|MS
4300001029|4300001030|BS
4300001029|4300001031|CU
4300001029|4300001344|CT
4300001030|4300001043|BS
4300001030|4300001044|BS
4300001030|4300001060|BS
4300001031|4300001035|CU
4300001031|4300001042|CU
4300001031|4300001049|CU
4300001032|4300001040|RB
4300001032|4300001055|RB
4300001032|4300001058|RB
4300001033|4300001139|BC
4300001033|4300001140|BC
4300001033|4300001215|BC
4300001034|4300001129|RE
4300001034|4300001149|RE
4300001034|4300001150|RE
4300001035|4300001042|CU
4300001035|4300001049|CU
4300001035|4300001073|CU
4300001036|4300001162|CV
4300001036|4300001207|CV
4300001036|4300001237|CV
4300001037|4300001077|AR
4300001037|4300001117|TR
4300001037|4300001152|MT
4300001038|4300001052|AP
4300001038|4300001206|AP
4300001038|4300001323|AP
4300001039|4300001288|GS
4300001039|4300001448|GS
4300001039|4300001478|GS
4300001040|4300001055|RB
4300001040|4300001058|RB
4300001040|4300001061|RB
4300001041|4300001214|CF
4300001041|4300001240|CF
4300001041|4300001267|CF
4300001042|4300001049|CU
4300001042|4300001073|CU
4300001042|4300001121|CU
4300001043|4300001044|BS
4300001043|4300001060|BS
4300001043|4300001074|BS
4300001044|4300001060|BS
4300001044|4300001074|BS
4300001044|4300001079|BS
4300001045|4300001066|CP
4300001045|4300001085|CP
4300001045|4300001334|CP
4300001046|4300001212|EU
4300001046|4300001242|EU
4300001046|4300001272|EU
4300001047|4300001102|OW
4300001047|4300001142|OW
4300001047|4300001397|OW
4300001048|4300001063|BD
4300001048|4300001068|BD
4300001048|4300001072|BD
4300001049|4300001073|CU
4300001049|4300001121|CU
4300001049|4300001133|CU
4300001050|4300001075|SP
4300001050|4300001084|SP
4300001050|4300001094|SP
4300001051|4300001092|CR
4300001051|4300001287|FP
4300001051|4300001417|FP
4300001052|4300001206|AP
4300001052|4300001323|AP
4300001052|4300001339|AP
4300001053|4300001182|CM
4300001053|4300001238|CM
4300001053|4300001424|CM
4300001054|4300001097|ME
4300001054|4300001104|ME
4300001054|4300001107|ME
4300001055|4300001058|RB
4300001055|4300001061|RB
4300001055|4300001076|RB
4300001056|4300001310|RP
4300001056|4300001348|RP
4300001056|4300001492|RP
4300001057|4300001116|SB
4300001057|4300001171|SB
4300001057|4300001188|SB
4300001058|4300001061|RB
4300001058|4300001076|RB
4300001058|4300001165|RB
4300001059|4300001060|BS
4300001059|4300001064|SC
4300001059|4300001296|SS
4300001060|4300001074|BS
4300001060|4300001079|BS
4300001060|4300001082|BS
4300001061|4300001076|RB
4300001061|4300001165|RB
4300001061|4300001168|RB
4300001062|4300001197|PA
4300001062|4300001253|PA
4300001062|4300001464|PA
4300001063|4300001068|BD
4300001063|4300001072|BD
4300001063|4300001081|BD
4300001064|4300001065|PR
4300001064|4300001276|SC
4300001064|4300001365|SC
4300001065|4300001069|RL
4300001065|4300001070|RL
4300001065|4300001073|CU
4300001066|4300001085|CP
4300001066|4300001334|CP
4300001066|4300001394|CP
4300001067|4300001087|OO
4300001067|4300001222|OO
4300001067|4300001241|OO
4300001068|4300001072|BD
4300001068|4300001081|BD
4300001068|4300001124|BD
4300001069|4300001070|RL
4300001069|4300001083|RL
4300001069|4300001088|RL
4300001070|4300001083|RL
4300001070|4300001088|RL
4300001070|4300001176|RL
4300001071|4300001189|MS
4300001071|4300001227|MS
4300001071|4300001228|MS
4300001072|4300001081|BD
4300001072|4300001124|BD
4300001072|4300001127|BD
4300001073|4300001121|CU
4300001073|4300001133|CU
4300001073|4300001173|CU
4300001074|4300001079|BS
4300001074|4300001082|BS
4300001074|4300001156|BS
4300001075|4300001084|SP
4300001075|4300001094|SP
4300001075|4300001095|SP
4300001076|4300001165|RB
4300001076|4300001168|RB
4300001076|4300001184|RB
4300001077|4300001002|AR
4300001077|4300001347|AR
4300001077|4300001462|AR
4300001078|4300001093|CK
4300001078|4300001103|FW
4300001078|4300001119|FR
4300001079|4300001082|BS
4300001079|4300001156|BS
4300001079|4300001172|BS
4300001080|4300001100|CS
4300001080|4300001109|CS
4300001080|4300001114|CS
4300001081|4300001124|BD
4300001081|4300001127|BD
4300001081|4300001143|BD
4300001082|4300001156|BS
4300001082|4300001172|BS
4300001082|4300001191|BS
4300001083|4300001088|RL
4300001083|4300001176|RL
4300001083|4300001393|RL
4300001084|4300001094|SP
4300001084|4300001095|SP
4300001084|4300001108|SP
4300001085|4300001334|CP
4300001085|4300001394|CP
4300001085|4300001404|CP
4300001086|4300001110|CE
4300001086|4300001113|CE
4300001086|4300001155|CE
4300001087|4300001222|OO
4300001087|4300001241|OO
4300001087|4300001277|OO
4300001088|4300001083|RL
4300001088|4300001176|RL
4300001088|4300001393|RL
4300001089|4300001170|EI
4300001089|4300001259|EI
4300001089|4300001285|EI
4300001090|4300001105|CH
4300001090|4300001275|CH
4300001090|4300001284|CH
4300001091|4300001098|DD
4300001091|4300001324|DD
4300001091|4300001385|DD
4300001092|4300001118|OS
4300001092|4300001136|BN
4300001092|4300001308|CR
4300001093|4300001302|CK
4300001093|4300001439|CK
4300001093|4300001487|CK
4300001094|4300001095|SP
4300001094|4300001108|SP
4300001094|4300001112|SP
4300001095|4300001108|SP
4300001095|4300001112|SP
4300001095|4300001126|SP
4300001096|4300001282|IP
4300001096|4300001349|IP
4300001096|4300001440|IP
4300001097|4300001104|ME
4300001097|4300001107|ME
4300001097|4300001120|ME
4300001098|4300001324|DD
4300001098|4300001385|DD
4300001098|4300001413|DD
4300001099|4300001100|CS
4300001099|4300001105|CH
4300001099|4300001495|OE
4300001100|4300001109|CS
4300001100|4300001114|CS
4300001100|4300001174|CS
4300001101|4300001144|RS
4300001101|4300001249|RS
4300001101|4300001329|RS
4300001102|4300001047|OW
4300001102|4300001142|OW
4300001102|4300001397|OW
4300001103|4300001119|FR
4300001103|4300001131|MF
4300001103|4300001213|FW
4300001104|4300001107|ME
4300001104|4300001120|ME
4300001104|4300001164|ME
4300001105|4300001090|CH
4300001105|4300001275|CH
4300001105|4300001284|CH
4300001106|4300001328|AE
4300001106|4300001418|AE
4300001106|4300001429|AE
4300001107|4300001120|ME
4300001107|4300001164|ME
4300001107|4300001183|ME
4300001108|4300001112|SP
4300001108|4300001126|SP
4300001108|4300001130|SP
4300001109|4300001114|CS
4300001109|4300001174|CS
4300001109|4300001180|CS
4300001110|4300001113|CE
4300001110|4300001155|CE
4300001110|4300001210|CE
4300001111|4300001116|SB
4300001111|4300001255|IM
4300001111|4300001484|IM
4300001112|4300001126|SP
4300001112|4300001130|SP
4300001112|4300001135|SP
4300001113|4300001155|CE
4300001113|4300001210|CE
4300001113|4300001246|CE
4300001114|4300001174|CS
4300001114|4300001180|CS
4300001114|4300001185|CS
4300001115|4300001169|SM
4300001115|4300001211|SM
4300001115|4300001251|SM
4300001116|4300001171|SB
4300001116|4300001188|SB
4300001116|4300001199|SB
4300001117|4300001152|MT
4300001117|4300001166|RR
4300001117|4300001307|RR
4300001118|4300001136|BN
4300001118|4300001221|PH
4300001118|4300001287|FP
4300001119|4300001131|MF
4300001119|4300001151|CC
4300001119|4300001224|FR
4300001120|4300001164|ME
4300001120|4300001183|ME
4300001120|4300001201|ME
4300001121|4300001133|CU
4300001121|4300001173|CU
4300001121|4300001219|CU
4300001122|4300001161|OI
4300001122|4300001202|OI
4300001122|4300001416|OI
4300001123|4300001137|JS
4300001123|4300001153|TN
4300001123|4300001477|JS
4300001124|4300001127|BD
4300001124|4300001143|BD
4300001124|4300001148|BD
4300001125|4300001226|ST
4300001125|4300001235|ST
4300001125|4300001390|ST
4300001126|4300001130|SP
4300001126|4300001135|SP
4300001126|4300001145|SP
4300001127|4300001143|BD
4300001127|4300001148|BD
4300001127|4300001157|BD
4300001128|4300001230|PP
4300001128|4300001325|PP
4300001128|4300001371|PP
4300001129|4300001149|RE
4300001129|4300001150|RE
4300001129|4300001271|RE
4300001130|4300001135|SP
4300001130|4300001145|SP
4300001130|4300001158|SP
4300001131|4300001012|MF
4300001131|4300001279|MF
4300001131|4300001346|MF
4300001132|4300001147|MG
4300001132|4300001162|CV
4300001132|4300001177|MG
4300001133|4300001173|CU
4300001133|4300001219|CU
4300001133|4300001234|CU
4300001134|4300001160|CD
4300001134|4300001216|CD
4300001134|4300001304|CD
4300001135|4300001145|SP
4300001135|4300001158|SP
4300001135|4300001159|SP
4300001136|4300001221|PH
4300001136|4300001287|FP
4300001136|4300001308|CR
4300001137|4300001123|JS
4300001137|4300001153|TN
4300001137|4300001477|JS
4300001138|4300001179|HF
4300001138|4300001266|HF
4300001138|4300001289|HF
4300001139|4300001140|BC
4300001139|4300001215|BC
4300001139|4300001250|BC
4300001140|4300001215|BC
4300001140|4300001250|BC
4300001140|4300001265|BC
4300001141|4300001145|SP
4300001141|4300001155|CE
4300001141|4300001427|CO
4300001142|4300001047|OW
4300001142|4300001102|OW
4300001142|4300001397|OW
4300001143|4300001148|BD
4300001143|4300001157|BD
4300001143|4300001167|BD
4300001144|4300001249|RS
4300001144|4300001329|RS
4300001144|4300001331|RS
4300001145|4300001158|SP
4300001145|4300001159|SP
4300001145|4300001175|SP
4300001146|4300001165|RB
4300001146|4300001218|IL
4300001146|4300001312|IL
4300001147|4300001177|MG
4300001147|4300001192|MG
4300001147|4300001252|MG
4300001148|4300001157|BD
4300001148|4300001167|BD
4300001148|4300001193|BD
4300001149|4300001150|RE
4300001149|4300001271|RE
4300001149|4300001364|RE
4300001150|4300001271|RE
4300001150|4300001364|RE
4300001150|4300001486|RE
4300001151|4300001263|CC
4300001151|4300001318|CC
4300001151|4300001326|CC
4300001152|4300001037|MT
4300001152|4300001166|RR
4300001152|4300001307|RR
4300001153|4300001163|FF
4300001153|4300001178|FF
4300001153|4300001186|TN
4300001154|4300001156|BS
4300001154|4300001172|BS
4300001154|4300001412|RN
4300001155|4300001210|CE
4300001155|4300001246|CE
4300001155|4300001291|CE
4300001156|4300001172|BS
4300001156|4300001191|BS
4300001156|4300001209|BS
4300001157|4300001167|BD
4300001157|4300001193|BD
4300001157|4300001198|BD
4300001158|4300001159|SP
4300001158|4300001175|SP
4300001158|4300001195|SP
4300001159|4300001175|SP
4300001159|4300001195|SP
4300001159|4300001200|SP
4300001160|4300001216|CD
4300001160|4300001304|CD
4300001160|4300001345|CD
4300001161|4300001122|OI
4300001161|4300001202|OI
4300001161|4300001416|OI
4300001162|4300001207|CV
4300001162|4300001237|CV
4300001162|4300001367|CV
4300001163|4300001178|FF
4300001163|4300001261|FF
4300001163|4300001362|FF
4300001164|4300001183|ME
4300001164|4300001201|ME
4300001164|4300001225|ME
4300001165|4300001168|RB
4300001165|4300001184|RB
4300001165|4300001194|RB
4300001166|4300001307|RR
4300001166|4300001382|RR
4300001166|4300001422|RR
4300001167|4300001193|BD
4300001167|4300001198|BD
4300001167|4300001217|BD
4300001168|4300001184|RB
4300001168|4300001194|RB
4300001168|4300001203|RB
4300001169|4300001211|SM
4300001169|4300001251|SM
4300001169|4300001260|SM
4300001170|4300001259|EI
4300001170|4300001285|EI
4300001170|4300001335|EI
4300001171|4300001188|SB
4300001171|4300001199|SB
4300001171|4300001258|SB
4300001172|4300001191|BS
4300001172|4300001209|BS
4300001172|4300001220|BS
4300001173|4300001219|CU
4300001173|4300001234|CU
4300001173|4300001245|CU
4300001174|4300001180|CS
4300001174|4300001185|CS
4300001174|4300001204|CS
4300001175|4300001195|SP
4300001175|4300001200|SP
4300001175|4300001205|SP
4300001176|4300001083|RL
4300001176|4300001088|RL
4300001176|4300001393|RL
4300001177|4300001192|MG
4300001177|4300001252|MG
4300001177|4300001278|MG
4300001178|4300001163|FF
4300001178|4300001261|FF
4300001178|4300001362|FF
4300001179|4300001266|HF
4300001179|4300001289|HF
4300001179|4300001481|HF
4300001180|4300001185|CS
4300001180|4300001204|CS
4300001180|4300001236|CS
4300001181|4300001004|DR
4300001181|4300001191|BS
4300001181|4300001268|DR
4300001182|4300001053|CM
4300001182|4300001238|CM
4300001182|4300001424|CM
4300001183|4300001201|ME
4300001183|4300001225|ME
4300001183|4300001243|ME
4300001184|4300001194|RB
4300001184|4300001203|RB
4300001184|4300001208|RB
4300001185|4300001204|CS
4300001185|4300001236|CS
4300001185|4300001281|CS
4300001186|4300001153|TN
4300001186|4300001206|AP
4300001186|4300001261|FF
4300001187|4300001212|EU
4300001187|4300001297|NG
4300001187|4300001327|NG
4300001188|4300001199|SB
4300001188|4300001258|SB
4300001188|4300001342|SB
4300001189|4300001227|MS
4300001189|4300001228|MS
4300001189|4300001233|MS
4300001190|4300001196|CN
4300001190|4300001301|CN
4300001190|4300001305|CN
4300001191|4300001209|BS
4300001191|4300001220|BS
4300001191|4300001248|BS
4300001192|4300001252|MG
4300001192|4300001278|MG
4300001192|4300001353|MG
4300001193|4300001198|BD
4300001193|4300001217|BD
4300001193|4300001232|BD
4300001194|4300001203|RB
4300001194|4300001208|RB
4300001194|4300001229|RB
4300001195|4300001200|SP
4300001195|4300001205|SP
4300001195|4300001270|SP
4300001196|4300001301|CN
4300001196|4300001305|CN
4300001196|4300001330|CN
4300001197|4300001062|PA
4300001197|4300001253|PA
4300001197|4300001464|PA
4300001198|4300001217|BD
4300001198|4300001232|BD
4300001198|4300001239|BD
4300001199|4300001258|SB
4300001199|4300001342|SB
4300001199|4300001379|SB
4300001200|4300001205|SP
4300001200|4300001270|SP
4300001200|4300001283|SP
4300001201|4300001225|ME
4300001201|4300001243|ME
4300001201|4300001257|ME
4300001202|4300001122|OI
4300001202|4300001161|OI
4300001202|4300001416|OI
4300001203|4300001208|RB
4300001203|4300001229|RB
4300001203|4300001244|RB
4300001204|4300001236|CS
4300001204|4300001281|CS
4300001204|4300001286|CS
4300001205|4300001270|SP
4300001205|4300001283|SP
4300001205|4300001295|SP
4300001206|4300001052|AP
4300001206|4300001323|AP
4300001206|4300001339|AP
4300001207|4300001237|CV
4300001207|4300001367|CV
4300001207|4300001383|CV
4300001208|4300001229|RB
4300001208|4300001244|RB
4300001208|4300001264|RB
4300001209|4300001220|BS
4300001209|4300001248|BS
4300001209|4300001256|BS
4300001210|4300001246|CE
4300001210|4300001291|CE
4300001210|4300001306|CE
4300001211|4300001251|SM
4300001211|4300001260|SM
4300001211|4300001420|SM
4300001212|4300001242|EU
4300001212|4300001272|EU
4300001212|4300001357|EU
4300001213|4300001103|FW
4300001213|4300001224|FR
4300001213|4300001238|CM
4300001214|4300001240|CF
4300001214|4300001267|CF
4300001214|4300001274|CF
4300001215|4300001250|BC
4300001215|4300001265|BC
4300001215|4300001380|BC
4300001216|4300001304|CD
4300001216|4300001345|CD
4300001216|4300001401|CD
4300001217|4300001232|BD
4300001217|4300001239|BD
4300001217|4300001254|BD
4300001218|4300001146|IL
4300001218|4300001227|MS
4300001218|4300001312|IL
4300001219|4300001234|CU
4300001219|4300001245|CU
4300001219|4300001269|CU
4300001220|4300001248|BS
4300001220|4300001256|BS
4300001220|4300001315|BS
4300001221|4300001352|PH
4300001221|4300001437|PH
4300001221|4300001457|PH
4300001222|4300001241|OO
4300001222|4300001277|OO
4300001222|4300001298|OO
4300001223|4300001237|CV
4300001223|4300001252|MG
4300001223|4300001438|CX
4300001224|4300001119|FR
4300001224|4300001238|CM
4300001224|4300001253|PA
4300001225|4300001243|ME
4300001225|4300001257|ME
4300001225|4300001311|ME
4300001226|4300001235|ST
4300001226|4300001390|ST
4300001226|4300001415|ST
4300001227|4300001228|MS
4300001227|4300001233|MS
4300001227|4300001247|MS
4300001228|4300001233|MS
4300001228|4300001247|MS
4300001228|4300001300|MS
4300001229|4300001244|RB
4300001229|4300001264|RB
4300001229|4300001273|RB
